ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
VNINDEX,2015-09-14,569.61,572.25,561.46,562.17,73159920,563.31,560.84,596.22,582.77,,-0.2031,0.2371,-5.7102,-3.5356,,-0.8064,-12.1772,-334340834
VNINDEX,2015-09-15,564.38,565.05,561.10,563.27,75629990,563.17,560.35,594.98,582.78,,0.0185,0.5218,-5.3290,-3.3486,,0.1957,3.3763,83192989
VNINDEX,2015-09-16,561.86,564.82,561.69,564.13,62116570,563.35,559.54,593.65,582.80,,0.1388,0.8200,-4.9732,-3.2037,,0.1527,-17.8678,53420250
VNINDEX,2015-09-17,563.93,565.85,562.48,562.48,69310470,564.17,558.77,592.44,582.81,,-0.2988,0.6631,-5.0570,-3.4888,,-0.2925,11.5813,-114362275
VNINDEX,2015-09-18,564.69,569.50,564.69,566.25,146392000,565.11,558.75,591.32,582.82,,0.2017,1.3418,-4.2401,-2.8428,,0.6702,111.2120,551897840
VNINDEX,2015-09-21,566.74,572.26,565.16,572.12,85909480,566.83,559.54,590.22,582.92,,0.9334,2.2476,-3.0666,-1.8520,,1.0366,-41.3155,504288648
VNINDEX,2015-09-22,573.09,575.17,570.26,573.20,93447420,567.48,561.86,589.00,583.20,,1.0085,2.0188,-2.6829,-1.7141,,0.1888,8.7743,100923214
VNINDEX,2015-09-23,570.64,573.85,569.51,572.72,83854560,567.52,563.99,587.68,583.40,,0.9172,1.5472,-2.5461,-1.8302,,-0.0837,-10.2655,-40250189
VNINDEX,2015-09-24,573.50,575.36,570.12,570.25,97457070,567.33,565.21,586.47,583.61,,0.5142,0.8913,-2.7657,-2.2887,,-0.4313,16.2216,-240718963
VNINDEX,2015-09-25,570.41,572.09,567.71,570.38,64206160,567.70,565.94,585.34,583.78,,0.4726,0.7844,-2.5557,-2.2955,,0.0228,-34.1185,8346801
VNINDEX,2015-09-28,571.29,572.15,564.88,564.88,75292380,567.97,565.64,584.06,583.88,,-0.5437,-0.1345,-3.2847,-3.2548,,-0.9643,17.2666,-414108090
VNINDEX,2015-09-29,559.83,561.76,557.65,561.19,81325500,567.76,565.46,582.88,583.98,,-1.1572,-0.7557,-3.7208,-3.9025,,-0.6532,8.0129,-300091095
VNINDEX,2015-09-30,562.50,565.65,562.50,562.64,65873320,567.61,565.48,581.80,584.16,,-0.8758,-0.5021,-3.2929,-3.6843,,0.2584,-19.0004,95516314
VNINDEX,2015-10-01,563.39,565.63,563.23,563.54,59579580,567.72,565.94,580.47,584.37,,-0.7358,-0.4243,-2.9169,-3.5644,,0.1600,-9.5543,53621622
VNINDEX,2015-10-02,563.33,565.01,561.73,564.15,55193470,567.51,566.31,579.11,584.57,,-0.5915,-0.3812,-2.5841,-3.4938,,0.1082,-7.3618,33668017
VNINDEX,2015-10-05,564.58,570.00,563.95,570.00,90475450,567.29,567.06,577.89,584.90,,0.4768,0.5181,-1.3652,-2.5473,,1.0370,63.9242,529281383
VNINDEX,2015-10-06,577.45,581.38,574.63,581.29,151905450,568.10,567.79,576.81,585.42,,2.3211,2.3775,0.7773,-0.7060,,1.9807,67.8969,1715012530
VNINDEX,2015-10-07,583.97,587.30,579.57,579.57,132503590,568.79,568.15,575.77,585.85,,1.8954,2.0097,0.6603,-1.0720,,-0.2959,-12.7723,-227906175
VNINDEX,2015-10-08,580.04,588.35,579.82,586.78,143545640,570.44,568.89,575.01,586.22,,2.8641,3.1452,2.0470,0.0960,,1.2440,8.3334,1034964064
VNINDEX,2015-10-09,590.61,593.02,587.57,588.02,147844670,572.21,569.95,574.24,586.57,,2.7637,3.1702,2.3999,0.2469,,0.2113,2.9949,183327391
VNINDEX,2015-10-12,591.67,594.74,591.54,592.10,114261810,574.93,571.45,573.66,586.87,,2.9868,3.6140,3.2145,0.8904,,0.6939,-22.7150,466188185
VNINDEX,2015-10-13,589.09,591.66,588.54,590.84,101884610,577.89,572.83,573.29,587.15,,2.2404,3.1447,3.0618,0.6280,,-0.2128,-10.8323,-128374609
VNINDEX,2015-10-14,592.45,593.73,589.62,589.98,102671940,580.63,574.12,573.07,587.38,,1.6108,2.7627,2.9505,0.4425,,-0.1456,0.7728,-88297868
VNINDEX,2015-10-15,591.36,594.17,588.98,592.40,104752740,583.51,575.62,572.78,587.64,,1.5230,2.9160,3.4258,0.8100,,0.4102,2.0266,253501631
VNINDEX,2015-10-16,592.40,599.74,592.40,593.02,126451760,586.40,576.95,572.62,587.84,,1.1289,2.7847,3.5630,0.8811,,0.1047,20.7145,78400091
VNINDEX,2015-10-19,593.87,598.11,591.60,594.61,98680460,588.86,578.08,572.43,588.09,,0.9763,2.8598,3.8739,1.1085,,0.2681,-21.9620,156901931
VNINDEX,2015-10-20,594.97,596.37,588.26,590.45,118292310,589.78,578.94,571.95,588.25,,0.1141,1.9880,3.2340,0.3747,,-0.6996,19.8741,-492096010
VNINDEX,2015-10-21,590.43,594.50,589.84,590.24,91811440,590.84,579.82,571.50,588.44,,-0.1022,1.7977,3.2797,0.3051,,-0.0356,-22.3860,-19280402
VNINDEX,2015-10-22,590.24,595.81,589.74,595.08,88520580,591.67,581.06,571.31,588.72,,0.5757,2.4132,4.1600,1.0809,,0.8200,-3.5844,428439607
VNINDEX,2015-10-23,598.55,602.55,598.25,601.74,96230820,593.05,582.63,571.46,589.04,,1.4660,3.2807,5.2982,2.1553,,1.1192,8.7101,640897261
VNINDEX,2015-10-26,604.41,606.79,598.61,598.61,92720180,593.70,584.31,571.65,589.25,578.27,0.8275,2.4469,4.7153,1.5885,3.5173,-0.5202,-3.6481,-290214163
VNINDEX,2015-10-27,597.80,600.51,595.62,598.44,88083740,594.46,586.17,572.16,589.44,578.54,0.6700,2.0924,4.5930,1.5276,3.4396,-0.0284,-5.0005,-14974236
VNINDEX,2015-10-28,599.09,601.09,596.24,596.24,104906030,595.08,587.86,572.48,589.65,578.77,0.1944,1.4264,4.1502,1.1170,3.0178,-0.3676,19.0981,-230793266
VNINDEX,2015-10-29,599.32,605.20,598.80,605.20,99041850,596.36,589.94,573.03,589.96,579.04,1.4818,2.5871,5.6143,2.5825,4.5179,1.5028,-5.5899,887414976
VNINDEX,2015-10-30,605.49,608.01,603.93,607.37,82752600,597.80,592.10,573.84,590.23,579.31,1.6012,2.5791,5.8427,2.9044,4.8439,0.3586,-16.4468,179573142
VNINDEX,2015-11-02,607.93,610.17,601.99,602.76,112292820,598.61,593.74,574.77,590.43,579.47,0.6928,1.5197,4.8696,2.0887,4.0185,-0.7590,35.6970,-517669900
VNINDEX,2015-11-03,605.32,611.71,600.46,611.71,103782570,600.74,595.26,576.47,590.68,579.66,1.8263,2.7638,6.1137,3.5603,5.5289,1.4848,-7.5786,928854002
VNINDEX,2015-11-04,617.60,617.77,610.60,610.60,97491500,602.78,596.81,578.08,590.98,579.81,1.2982,2.3107,5.6257,3.3194,5.3102,-0.1815,-6.0618,-108215565
VNINDEX,2015-11-05,609.49,616.46,608.53,615.18,90953470,604.79,598.23,579.47,591.35,580.00,1.7188,2.8334,6.1634,4.0305,6.0652,0.7501,-6.7063,416566893
VNINDEX,2015-11-06,615.54,617.79,608.89,612.36,103653710,605.85,599.45,580.60,591.67,580.17,1.0750,2.1542,5.4709,3.4976,5.5475,-0.4584,13.9634,-292303462
VNINDEX,2015-11-09,612.29,613.79,610.35,610.66,112006930,607.05,600.37,581.39,591.93,580.35,0.5943,1.7132,5.0342,3.1650,5.2220,-0.2776,8.0588,-190411781
VNINDEX,2015-11-10,609.30,610.60,605.08,605.27,108522700,607.73,601.10,582.20,592.04,580.52,-0.4056,0.6944,3.9622,2.2351,4.2629,-0.8827,-3.1107,-584937353
VNINDEX,2015-11-11,604.13,609.24,603.34,603.53,90407380,608.46,601.77,583.03,592.14,580.68,-0.8109,0.2919,3.5167,1.9232,3.9351,-0.2875,-16.6927,-157308841
VNINDEX,2015-11-12,602.02,605.58,595.86,605.58,137337740,608.50,602.43,584.05,592.30,580.86,-0.4802,0.5225,3.6859,2.2425,4.2554,0.3397,51.9099,281542367
VNINDEX,2015-11-13,604.41,611.27,603.72,611.27,145889290,608.89,603.35,585.14,592.53,581.05,0.3905,1.3135,4.4653,3.1626,5.2018,0.9396,6.2267,830110060
VNINDEX,2015-11-16,609.77,611.92,605.39,609.21,122539980,609.54,604.08,586.23,592.80,581.18,-0.0536,0.8501,3.9205,2.7674,4.8230,-0.3370,-16.0048,-252432359
VNINDEX,2015-11-17,609.46,611.18,605.05,605.05,162846800,608.87,604.81,586.99,592.94,581.30,-0.6276,0.0405,3.0761,2.0427,4.0854,-0.6829,32.8928,-677442688
VNINDEX,2015-11-18,603.32,606.62,602.13,603.34,110694890,608.15,605.46,587.61,593.04,581.42,-0.7901,-0.3501,2.6763,1.7367,3.7697,-0.2826,-32.0251,-189288262
VNINDEX,2015-11-19,604.38,605.56,600.84,601.90,111444220,606.82,605.80,588.21,593.14,581.51,-0.8103,-0.6439,2.3274,1.4760,3.5059,-0.2387,0.6769,-160479677
VNINDEX,2015-11-20,602.11,606.58,601.90,604.46,130398970,606.03,605.94,588.96,593.13,581.62,-0.2586,-0.2438,2.6310,1.9098,3.9272,0.4253,17.0083,333821363
VNINDEX,2015-11-23,605.89,607.69,599.99,599.99,147238690,604.96,606.01,589.72,592.97,581.74,-0.8215,-0.9927,1.7413,1.1842,3.1375,-0.7395,12.9140,-658156944
VNINDEX,2015-11-24,599.81,599.94,590.41,593.83,150944920,603.82,605.78,590.33,592.65,581.86,-1.6538,-1.9719,0.5925,0.1984,2.0580,-1.0267,2.5172,-929820707
VNINDEX,2015-11-25,593.24,596.92,588.10,595.70,141109040,603.03,605.75,590.96,592.31,582.05,-1.2160,-1.6589,0.8015,0.5726,2.3458,0.3149,-6.5162,263873905
VNINDEX,2015-11-26,593.12,594.67,590.39,590.40,143903290,601.51,605.01,591.52,591.98,582.19,-1.8478,-2.4146,-0.1897,-0.2670,1.4100,-0.8897,1.9802,-762687437
VNINDEX,2015-11-27,589.09,591.84,582.86,582.86,133885000,598.67,603.78,591.85,591.59,582.27,-2.6415,-3.4653,-1.5197,-1.4754,0.1014,-1.2771,-6.9618,-1009492900
VNINDEX,2015-11-30,581.39,581.65,571.12,573.20,112002660,595.07,602.31,591.88,591.05,582.27,-3.6757,-4.8323,-3.1554,-3.0197,-1.5569,-1.6573,-16.3441,-1081945696
VNINDEX,2015-12-01,573.39,577.58,570.41,570.41,105037670,591.61,600.24,591.82,590.41,582.25,-3.5833,-4.9697,-3.6177,-3.3877,-2.0334,-0.4867,-6.2186,-293055099
VNINDEX,2015-12-02,571.01,577.03,571.01,574.42,95044360,588.72,598.43,591.85,589.77,582.25,-2.4285,-4.0123,-2.9457,-2.6024,-1.3446,0.7030,-9.5140,381127884
VNINDEX,2015-12-03,574.04,576.84,573.20,574.38,72157320,585.97,596.39,591.94,589.20,582.21,-1.9771,-3.6907,-2.9660,-2.5158,-1.3452,-0.0070,-24.0804,-2886293
VNINDEX,2015-12-04,574.00,574.69,567.95,571.62,83491230,582.68,594.35,591.96,588.65,582.15,-1.8983,-3.8250,-3.4363,-2.8931,-1.8083,-0.4805,15.7072,-230435795
VNINDEX,2015-12-07,570.12,571.20,563.41,563.62,70843060,579.04,592.00,591.94,588.00,582.03,-2.6637,-4.7942,-4.7837,-4.1463,-3.1628,-1.3995,-15.1491,-566744480
VNINDEX,2015-12-08,561.00,574.15,556.92,574.15,97111470,577.08,590.45,592.20,587.54,581.91,-0.5070,-2.7599,-3.0472,-2.2784,-1.3343,1.8683,37.0797,1022583779
VNINDEX,2015-12-09,575.37,576.63,565.20,565.20,88440210,574.03,588.53,592.25,587.02,581.78,-1.5376,-3.9640,-4.5668,-3.7175,-2.8494,-1.5588,-8.9292,-791539879
VNINDEX,2015-12-10,564.86,567.62,561.04,561.04,94011540,571.09,586.30,592.20,586.33,581.60,-1.7598,-4.3088,-5.2612,-4.3140,-3.5349,-0.7360,6.2995,-391088006
VNINDEX,2015-12-11,560.99,567.13,559.73,563.43,79068530,569.15,583.91,592.18,585.65,581.45,-1.0045,-3.5075,-4.8553,-3.7938,-3.0997,0.4260,-15.8949,188973787
VNINDEX,2015-12-14,564.14,566.28,560.99,562.22,92279450,568.05,581.56,592.03,584.96,581.31,-1.0261,-3.3257,-5.0347,-3.8871,-3.2841,-0.2148,16.7082,-111658134
VNINDEX,2015-12-15,563.30,568.74,563.30,568.00,99030490,567.81,579.71,591.76,584.28,581.17,0.0338,-2.0197,-4.0153,-2.7869,-2.2656,1.0281,7.3159,572396232
VNINDEX,2015-12-16,570.36,575.54,570.36,572.55,96949850,567.62,578.17,591.62,583.69,581.03,0.8684,-0.9719,-3.2234,-1.9093,-1.4591,0.8011,-2.1010,441121817
VNINDEX,2015-12-17,572.55,579.18,572.55,577.11,80826770,567.89,576.93,591.43,583.22,580.93,1.6228,0.0313,-2.4208,-1.0474,-0.6574,0.7964,-16.6303,368570071
VNINDEX,2015-12-18,574.66,578.00,568.18,568.18,179001190,567.55,575.12,591.03,582.63,580.80,0.1110,-1.2059,-3.8662,-2.4809,-2.1728,-1.5474,121.4628,-1598480627
VNINDEX,2015-12-21,570.45,571.28,565.35,566.90,97315670,567.88,573.46,590.53,582.09,580.69,-0.1722,-1.1441,-4.0009,-2.6100,-2.3751,-0.2253,-45.6341,-124564058
VNINDEX,2015-12-22,567.88,570.86,565.48,566.35,74383900,567.10,572.09,590.04,581.66,580.58,-0.1319,-1.0028,-4.0144,-2.6324,-2.4503,-0.0970,-23.5643,-40911145
VNINDEX,2015-12-23,564.93,568.16,562.30,564.27,73480350,567.00,570.52,589.52,581.30,580.46,-0.4824,-1.0947,-4.2835,-2.9291,-2.7899,-0.3673,-1.2147,-152839128
VNINDEX,2015-12-24,566.65,567.80,565.62,566.17,64643240,567.52,569.30,589.00,580.89,580.35,-0.2375,-0.5505,-3.8757,-2.5337,-2.4438,0.3367,-12.0265,122822156
VNINDEX,2015-12-25,566.60,570.49,566.60,567.67,79503910,567.94,568.54,588.49,580.55,580.26,-0.0479,-0.1538,-3.5380,-2.2193,-2.1698,0.2649,22.9887,119255865
VNINDEX,2015-12-28,570.57,572.92,569.40,569.90,100998130,568.71,568.38,588.00,580.22,580.21,0.2092,0.2675,-3.0776,-1.7779,-1.7762,0.3928,27.0354,225225830
VNINDEX,2015-12-29,569.40,576.29,566.49,576.29,94079180,569.54,568.67,587.71,579.83,580.18,1.1853,1.3393,-1.9437,-0.6110,-0.6702,1.1212,-6.8506,601165960
VNINDEX,2015-12-30,576.50,579.45,575.71,579.45,83672230,570.23,568.92,587.50,579.50,580.18,1.6171,1.8500,-1.3698,-0.0081,-0.1262,0.5483,-11.0619,264404247
VNINDEX,2015-12-31,579.12,580.82,575.73,579.03,102999330,570.42,569.16,587.18,579.24,580.21,1.5092,1.7346,-1.3874,-0.0371,-0.2032,-0.0725,23.0986,-43259719
VNINDEX,2016-01-04,579.03,579.97,573.15,574.41,95930580,571.04,569.30,586.63,579.05,580.20,0.5894,0.8981,-2.0831,-0.8007,-0.9986,-0.7979,-6.8629,-443199280
VNINDEX,2016-01-05,571.66,575.40,569.26,569.94,97997540,571.35,569.61,586.06,578.86,580.20,-0.2464,0.0574,-2.7500,-1.5402,-1.7682,-0.7782,2.1546,-438049004
VNINDEX,2016-01-06,569.50,574.57,569.50,574.57,82285160,572.17,569.63,585.58,578.87,580.23,0.4195,0.8665,-1.8800,-0.7428,-0.9763,0.8124,-16.0334,380980291
VNINDEX,2016-01-07,570.62,570.94,561.09,565.36,140610960,572.28,569.64,584.96,578.72,580.26,-1.2090,-0.7517,-3.3509,-2.3087,-2.5673,-1.6029,70.8825,-1295026942
VNINDEX,2016-01-08,562.62,563.17,556.36,560.05,133652640,571.67,569.59,584.06,578.54,580.28,-2.0321,-1.6753,-4.1106,-3.1965,-3.4856,-0.9392,-4.9486,-709695518
VNINDEX,2016-01-11,559.30,563.04,557.51,557.87,100564840,570.69,569.31,583.07,578.46,580.31,-2.2459,-2.0102,-4.3217,-3.5587,-3.8666,-0.3893,-24.7566,-219231351
VNINDEX,2016-01-12,557.36,564.26,557.36,564.26,101936980,570.12,569.42,582.30,578.53,580.40,-1.0284,-0.9056,-3.0978,-2.4674,-2.7815,1.1454,1.3644,651377302
VNINDEX,2016-01-13,565.21,566.02,560.37,560.37,116482120,568.53,569.04,581.27,578.87,580.45,-1.4355,-1.5228,-3.5958,-3.1957,-3.4594,-0.6894,14.2688,-453115447
VNINDEX,2016-01-14,555.88,556.62,550.60,553.03,128698360,565.89,568.06,580.12,579.10,580.52,-2.2724,-2.6457,-4.6698,-4.5018,-4.7355,-1.3098,10.4877,-944645962
VNINDEX,2016-01-15,554.35,556.55,543.04,543.04,119036170,562.29,566.36,578.68,579.07,580.50,-3.4235,-4.1168,-6.1584,-6.2222,-6.4533,-1.8064,-7.5076,-1189171338
VNINDEX,2016-01-18,532.54,532.54,518.16,526.37,155232200,557.49,564.27,576.96,578.78,580.39,-5.5815,-6.7158,-8.7680,-9.0548,-9.3082,-3.0698,30.4076,-2587720774
VNINDEX,2016-01-19,525.65,535.77,525.65,535.77,113134420,554.07,562.71,575.46,578.43,580.36,-3.3027,-4.7873,-6.8971,-7.3745,-7.6829,1.7858,-27.1192,1063463548
VNINDEX,2016-01-20,532.81,536.57,529.42,529.44,110084630,549.56,560.86,573.94,578.07,580.26,-3.6604,-5.6026,-7.7539,-8.4129,-8.7589,-1.1815,-2.6957,-696835708
VNINDEX,2016-01-21,529.44,531.21,520.74,521.88,139640150,545.21,558.74,572.31,577.67,580.14,-4.2787,-6.5976,-8.8117,-9.6575,-10.0417,-1.4279,26.8480,-1055679534
VNINDEX,2016-01-22,521.88,525.83,513.82,522.24,159197830,541.43,556.55,570.64,577.35,579.99,-3.5438,-6.1643,-8.4823,-9.5450,-9.9577,0.0690,14.0058,57311219
VNINDEX,2016-01-25,522.24,542.36,522.24,542.35,141544590,539.88,555.28,569.26,577.20,579.94,0.4584,-2.3287,-4.7280,-6.0383,-6.4810,3.8507,-11.0889,2846461705
VNINDEX,2016-01-26,534.06,542.98,531.27,537.73,129406630,537.22,553.67,567.84,577.03,579.83,0.0946,-2.8794,-5.3018,-6.8109,-7.2602,-0.8518,-8.5754,-597858631
VNINDEX,2016-01-27,541.18,543.88,540.03,542.69,113837250,535.45,551.99,566.59,576.79,579.75,1.3514,-1.6853,-4.2179,-5.9122,-6.3919,0.9224,-12.0314,564632760
VNINDEX,2016-01-28,542.01,544.73,538.59,539.47,107972910,534.10,549.99,565.31,576.46,579.62,1.0058,-1.9134,-4.5711,-6.4171,-6.9272,-0.5933,-5.1515,-347672770
VNINDEX,2016-01-29,539.96,545.71,537.51,545.25,98772890,534.32,548.30,564.18,576.19,579.51,2.0458,-0.5571,-3.3549,-5.3704,-5.9113,1.0714,-8.5207,570907304
VNINDEX,2016-02-01,545.27,548.58,540.56,540.56,91516390,535.74,546.61,562.90,575.93,579.37,0.9001,-1.1072,-3.9687,-6.1417,-6.6983,-0.8602,-7.3467,-429211869
VNINDEX,2016-02-02,537.71,542.26,535.38,536.45,81857900,535.81,544.94,561.63,575.68,579.22,0.1202,-1.5575,-4.4832,-6.8137,-7.3848,-0.7603,-10.5538,-336435969
VNINDEX,2016-02-03,531.11,539.07,530.23,539.07,72488010,536.77,543.16,560.53,575.43,579.11,0.4287,-0.7535,-3.8292,-6.3192,-6.9139,0.4884,-11.4465,189918586
VNINDEX,2016-02-04,542.91,545.17,541.66,542.15,58991600,538.80,542.00,559.46,575.21,579.01,0.6225,0.0273,-3.0945,-5.7480,-6.3656,0.5714,-18.6188,181694128
VNINDEX,2016-02-05,540.64,545.54,540.64,544.75,58916530,541.05,541.24,558.55,575.04,578.92,0.6844,0.6491,-2.4706,-5.2668,-5.9031,0.4796,-0.1273,153182978
VNINDEX,2016-02-15,540.13,544.59,537.81,543.79,63716290,541.19,540.53,557.77,574.81,578.81,0.4802,0.6026,-2.5061,-5.3968,-6.0511,-0.1762,8.1467,-61167638
VNINDEX,2016-02-16,545.72,548.89,545.72,548.05,101448930,542.22,539.72,557.27,574.57,578.74,1.0747,1.5429,-1.6537,-4.6157,-5.3034,0.7834,59.2198,432172442
VNINDEX,2016-02-17,551.38,552.38,547.05,547.05,108235660,542.66,539.06,556.80,574.31,578.75,0.8092,1.4829,-1.7508,-4.7464,-5.4778,-0.1825,6.6898,-108235660
VNINDEX,2016-02-18,551.08,555.05,549.16,552.49,105390240,543.96,539.03,556.36,574.11,578.75,1.5679,2.4972,-0.6955,-3.7653,-4.5377,0.9944,-2.6289,573322906
VNINDEX,2016-02-19,552.37,555.16,551.38,554.03,176932600,544.84,539.58,555.95,573.94,578.78,1.6869,2.6782,-0.3458,-3.4698,-4.2755,0.2787,67.8833,272476204
VNINDEX,2016-02-22,555.31,561.44,555.31,560.71,146133920,546.85,541.30,555.73,573.85,578.81,2.5338,3.5866,0.8953,-2.2894,-3.1278,1.2057,-17.4070,976174586
VNINDEX,2016-02-23,564.75,567.58,561.09,561.28,151169460,549.34,542.57,555.69,573.81,578.85,2.1741,3.4481,1.0064,-2.1840,-3.0350,0.1017,3.4458,86166592
VNINDEX,2016-02-24,559.48,569.70,557.77,568.04,150465740,552.23,544.50,555.57,573.88,578.93,2.8622,4.3229,2.2454,-1.0177,-1.8811,1.2044,-0.4655,1017148402
VNINDEX,2016-02-25,571.15,573.63,562.82,562.82,128761360,554.30,546.55,555.52,573.88,579.02,1.5369,2.9771,1.3145,-1.9276,-2.7982,-0.9189,-14.4248,-672134299
VNINDEX,2016-02-26,565.61,566.80,562.39,566.11,96285500,556.44,548.74,555.62,573.91,579.14,1.7384,3.1651,1.8881,-1.3587,-2.2496,0.5846,-25.2217,316779295
VNINDEX,2016-02-29,565.61,566.31,559.37,559.37,116967700,557.99,549.59,555.54,573.86,579.22,0.2464,1.7790,0.6898,-2.5250,-3.4265,-1.1906,21.4801,-788362298
VNINDEX,2016-03-01,560.03,565.65,560.03,561.56,115276230,559.35,550.78,555.52,573.78,579.34,0.3958,1.9564,1.0864,-2.1290,-3.0686,0.3915,-1.4461,252454944
VNINDEX,2016-03-02,564.85,570.18,562.97,570.18,140295650,561.66,552.16,555.57,573.66,579.54,1.5171,3.2637,2.6300,-0.6074,-1.6157,1.5350,21.7039,1209348503
VNINDEX,2016-03-03,573.06,573.88,569.39,570.39,121565340,563.45,553.71,555.53,573.57,579.71,1.2319,3.0133,2.6758,-0.5549,-1.6080,0.0368,-13.3506,25528721
VNINDEX,2016-03-04,570.18,576.02,568.83,573.65,131099670,565.41,555.12,555.46,573.44,579.83,1.4572,3.3371,3.2755,0.0364,-1.0657,0.5715,7.8430,427384924
VNINDEX,2016-03-07,575.76,580.95,575.39,576.20,154505980,566.96,556.91,555.62,573.32,579.95,1.6297,3.4643,3.7046,0.5018,-0.6462,0.4445,17.8538,393990249
VNINDEX,2016-03-08,576.75,579.87,574.53,574.71,141443700,568.30,558.82,555.77,573.15,580.01,1.1274,2.8435,3.4074,0.2723,-0.9141,-0.2586,-8.4542,-210751113
VNINDEX,2016-03-09,573.47,576.32,571.48,571.71,118988380,568.67,560.45,555.88,572.96,580.06,0.5346,2.0087,2.8478,-0.2178,-1.4387,-0.5220,-15.8758,-356965140
VNINDEX,2016-03-10,574.07,575.91,571.52,575.91,118002950,569.98,562.14,556.11,572.82,580.10,1.0406,2.4496,3.5600,0.5399,-0.7221,0.7346,-0.8282,495612390
VNINDEX,2016-03-11,576.12,580.93,574.81,577.26,134136630,571.09,563.77,556.33,572.67,580.15,1.0797,2.3936,3.7613,0.8022,-0.4987,0.2344,13.6723,181084451
VNINDEX,2016-03-14,579.61,579.84,576.26,577.98,122214350,572.95,565.47,556.54,572.52,580.18,0.8770,2.2114,3.8523,0.9545,-0.3788,0.1247,-8.8882,87994332
VNINDEX,2016-03-15,577.98,578.96,572.59,574.04,138716120,574.20,566.77,556.62,572.31,580.20,-0.0284,1.2819,3.1290,0.3023,-1.0618,-0.6817,13.5023,-546541513
VNINDEX,2016-03-16,573.88,577.96,573.37,577.07,138524560,574.89,568.28,556.64,572.18,580.21,0.3789,1.5476,3.6704,0.8553,-0.5413,0.5278,-0.1381,419729417
VNINDEX,2016-03-17,581.55,583.53,579.26,579.26,138979600,575.78,569.61,556.64,572.07,580.26,0.6046,1.6934,4.0646,1.2575,-0.1716,0.3795,0.3285,304365324
VNINDEX,2016-03-18,579.95,580.81,575.44,575.82,174491080,576.00,570.70,556.57,571.87,580.30,-0.0306,0.8965,3.4585,0.6901,-0.7712,-0.5939,25.5516,-600249315
VNINDEX,2016-03-21,577.65,580.83,572.27,572.27,143177260,575.60,571.28,556.53,571.58,580.31,-0.5790,0.1730,2.8286,0.1209,-1.3857,-0.6165,-17.9458,-508279273
VNINDEX,2016-03-22,572.27,573.80,567.80,570.91,122911350,575.22,571.76,556.55,571.30,580.28,-0.7498,-0.1492,2.5806,-0.0686,-1.6140,-0.2377,-14.1544,-167159436
VNINDEX,2016-03-23,570.74,575.22,570.39,574.71,130484450,575.52,572.10,556.55,571.06,580.25,-0.1413,0.4568,3.2629,0.6383,-0.9548,0.6656,6.1614,495840910
VNINDEX,2016-03-24,573.93,577.21,570.66,570.66,140020360,575.00,572.49,556.66,570.81,580.23,-0.7544,-0.3194,2.5157,-0.0261,-1.6495,-0.7047,7.3081,-567082458
VNINDEX,2016-03-25,569.48,572.48,564.88,572.08,132180850,574.48,572.79,556.90,570.48,580.22,-0.4178,-0.1234,2.7264,0.2809,-1.4031,0.2488,-5.5988,187696807
VNINDEX,2016-03-28,573.69,576.00,571.58,575.72,110859230,574.25,573.60,557.25,570.16,580.19,0.2553,0.3688,3.3137,0.9750,-0.7712,0.6363,-16.1306,403527597
VNINDEX,2016-03-29,575.63,576.07,568.28,568.28,132852470,573.68,573.94,557.33,569.82,580.12,-0.9409,-0.9863,1.9639,-0.2696,-2.0413,-1.2923,19.8389,-988422377
VNINDEX,2016-03-30,566.08,571.89,565.55,569.91,122484050,572.96,573.93,557.53,569.40,580.04,-0.5327,-0.6999,2.2214,0.0898,-1.7463,0.2868,-7.8045,199649001
VNINDEX,2016-03-31,569.04,570.94,561.22,561.22,145625020,571.16,573.47,557.69,568.90,579.94,-1.7400,-2.1359,0.6331,-1.3508,-3.2285,-1.5248,18.8930,-1265481424
VNINDEX,2016-04-01,560.64,562.73,557.96,558.43,116291560,569.42,572.71,558.00,568.34,579.84,-1.9299,-2.4930,0.0776,-1.7432,-3.6926,-0.4971,-20.1431,-324453452
VNINDEX,2016-04-04,557.56,560.92,554.30,555.82,108880000,567.77,571.69,558.59,567.77,579.72,-2.1054,-2.7757,-0.4951,-2.1050,-4.1225,-0.4674,-6.3733,-284176800
VNINDEX,2016-04-05,556.69,560.32,555.15,560.32,112087100,566.71,570.97,559.08,567.27,579.60,-1.1284,-1.8651,0.2224,-1.2249,-3.3259,0.8096,2.9455,504391950
VNINDEX,2016-04-06,561.94,567.79,560.63,567.79,99562200,566.02,570.77,559.84,566.89,579.47,0.3122,-0.5226,1.4194,0.1581,-2.0149,1.3332,-11.1743,743729634
VNINDEX,2016-04-07,570.72,572.56,567.01,571.60,117899300,566.12,570.56,560.84,566.57,579.36,0.9685,0.1827,1.9189,0.8871,-1.3391,0.6710,18.4177,449196333
VNINDEX,2016-04-08,571.21,574.46,569.09,572.34,111597810,566.14,570.31,561.84,566.24,579.27,1.0946,0.3557,1.8688,1.0770,-1.1963,0.1295,-5.3448,82582379
VNINDEX,2016-04-11,575.11,581.88,575.01,579.27,129674560,566.50,570.38,562.58,565.92,579.23,2.2546,1.5593,2.9669,2.3587,0.0076,1.2108,16.1981,898644701
