ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma100,ma200,ma10_score,ma20_score,ma50_score,ma100_score,ma200_score,close_changed,volume_changed,total_money_changed
VIC,2023-11-01T07:00:00,19950.00,20200.00,19875.00,20200.00,1994500,20350.00,20393.75,21253.50,22075.00,,-0.7371,-0.9500,-4.9568,-8.4938,,1.2531,82.7637,498625000
VIC,2023-11-02T03:00:00,19850.00,20000.00,19825.00,20000.00,1777800,20280.00,20353.75,21198.50,22052.25,,-1.3807,-1.7380,-5.6537,-9.3063,,-0.9901,-10.8649,-355560000
VIC,2023-11-02T04:00:00,19975.00,20150.00,19975.00,20050.00,784300,20210.00,20316.25,21149.50,22029.75,,-0.7917,-1.3105,-5.1987,-8.9867,,0.2500,-55.8837,39215000
VIC,2023-11-02T06:00:00,20050.00,20600.00,20000.00,20475.00,2057200,20205.00,20300.00,21110.00,22011.25,,1.3363,0.8621,-3.0081,-6.9794,,2.1197,162.2976,874310000
VIC,2023-11-02T07:00:00,20475.00,20750.00,20450.00,20725.00,1428200,20205.00,20296.25,21074.00,21993.50,,2.5736,2.1125,-1.6561,-5.7676,,1.2210,-30.5755,357050000
VIC,2023-11-03T03:00:00,20725.00,20925.00,20725.00,20825.00,1650300,20237.50,20338.75,21040.00,21964.50,,2.9030,2.3908,-1.0219,-5.1879,,0.4825,15.5510,165030000
VIC,2023-11-03T04:00:00,20825.00,21050.00,20725.00,21000.00,742200,20312.50,20392.50,21020.00,21938.25,,3.3846,2.9790,-0.0951,-4.2768,,0.8403,-55.0264,129885000
VIC,2023-11-03T06:00:00,21000.00,21000.00,20775.00,20900.00,576000,20410.00,20450.00,20993.00,21911.25,,2.4008,2.2005,-0.4430,-4.6152,,-0.4762,-22.3929,-57600000
VIC,2023-11-03T07:00:00,20875.00,21000.00,20800.00,20800.00,1126400,20492.50,20450.00,20965.00,21885.00,,1.5005,1.7115,-0.7870,-4.9577,,-0.4785,95.5556,-112640000
VIC,2023-11-06T03:00:00,21025.00,21150.00,20950.00,20975.00,1517400,20595.00,20492.50,20945.00,21859.25,,1.8451,2.3545,0.1432,-4.0452,,0.8413,34.7124,265545000
VIC,2023-11-06T04:00:00,20950.00,21025.00,20925.00,21000.00,261800,20675.00,20512.50,20927.00,21833.25,,1.5719,2.3766,0.3488,-3.8164,,0.1192,-82.7468,6545000
VIC,2023-11-06T06:00:00,21000.00,21075.00,20825.00,21000.00,1305700,20775.00,20527.50,20922.00,21809.25,,1.0830,2.3018,0.3728,-3.7106,,0.0000,398.7395,0
VIC,2023-11-06T07:00:00,21000.00,21050.00,20850.00,21050.00,1209100,20875.00,20542.50,20916.00,21785.25,,0.8383,2.4705,0.6407,-3.3750,,0.2381,-7.3983,60455000
VIC,2023-11-07T03:00:00,20850.00,20900.00,20800.00,20850.00,846900,20912.50,20558.75,20904.00,21766.25,,-0.2989,1.4167,-0.2583,-4.2095,,-0.9501,-29.9562,-169380000
VIC,2023-11-07T04:00:00,20850.00,20850.00,20775.00,20775.00,137700,20917.50,20561.25,20887.50,21748.75,,-0.6812,1.0396,-0.5386,-4.4773,,-0.3597,-83.7407,-10327500
VIC,2023-11-07T06:00:00,20775.00,20850.00,20625.00,20650.00,639400,20900.00,20568.75,20879.00,21732.75,,-1.1962,0.3950,-1.0968,-4.9821,,-0.6017,364.3428,-79925000
VIC,2023-11-07T07:00:00,20650.00,21050.00,20625.00,21025.00,2598000,20902.50,20607.50,20880.50,21720.50,,0.5861,2.0260,0.6920,-3.2020,,1.8160,306.3184,974250000
VIC,2023-11-08T03:00:00,21100.00,21250.00,21050.00,21150.00,1409300,20927.50,20668.75,20879.50,21709.00,,1.0632,2.3284,1.2955,-2.5750,,0.5945,-45.7544,176162500
VIC,2023-11-08T04:00:00,21100.00,21150.00,21050.00,21075.00,155500,20955.00,20723.75,20867.50,21691.75,,0.5727,1.6949,0.9944,-2.8432,,-0.3546,-88.9662,-11662500
VIC,2023-11-08T06:00:00,21100.00,21200.00,20925.00,21150.00,903400,20972.50,20783.75,20861.50,21673.25,,0.8463,1.7622,1.3829,-2.4143,,0.3559,480.9646,67755000
VIC,2023-11-08T07:00:00,21125.00,21525.00,21125.00,21500.00,2281300,21022.50,20848.75,20863.50,21657.75,,2.2714,3.1237,3.0508,-0.7284,,1.6548,152.5238,798455000
VIC,2023-11-09T03:00:00,22375.00,22500.00,22375.00,22400.00,3796000,21162.50,20968.75,20883.50,21653.00,,5.8476,6.8256,7.2617,3.4499,,4.1860,66.3964,3416400000
VIC,2023-11-09T04:00:00,22400.00,22475.00,22300.00,22475.00,404600,21305.00,21090.00,20899.00,21648.50,,5.4917,6.5671,7.5410,3.8178,,0.3348,-89.3414,30345000
VIC,2023-11-09T06:00:00,22475.00,22475.00,22275.00,22450.00,1253800,21465.00,21188.75,20917.50,21645.00,,4.5889,5.9525,7.3264,3.7191,,-0.1112,209.8863,-31345000
VIC,2023-11-09T07:00:00,22450.00,22750.00,22400.00,22700.00,1853600,21657.50,21287.50,20938.50,21644.00,,4.8136,6.6353,8.4127,4.8790,,1.1136,47.8386,463400000
VIC,2023-11-10T03:00:00,22325.00,22475.00,22325.00,22400.00,1601100,21832.50,21366.25,20953.50,21640.25,,2.5993,4.8382,6.9034,3.5108,,-1.3216,-13.6221,-480330000
VIC,2023-11-10T04:00:00,22400.00,22425.00,22375.00,22375.00,128600,21967.50,21435.00,20966.50,21636.00,,1.8550,4.3854,6.7179,3.4156,,-0.1116,-91.9680,-3215000
VIC,2023-11-10T06:00:00,22375.00,22600.00,22350.00,22450.00,1526600,22097.50,21512.50,20976.00,21631.00,,1.5952,4.3579,7.0271,3.7862,,0.3352,1087.0918,114495000
VIC,2023-11-10T07:00:00,22475.00,22475.00,22200.00,22475.00,1846900,22237.50,21596.25,20986.00,21626.00,,1.0680,4.0690,7.0952,3.9258,,0.1114,20.9813,46172500
VIC,2023-11-13T03:00:00,22300.00,22500.00,22250.00,22400.00,993800,22362.50,21667.50,20986.50,21621.75,,0.1677,3.3806,6.7353,3.5994,,-0.3337,-46.1909,-74535000
VIC,2023-11-13T04:00:00,22400.00,22500.00,22350.00,22500.00,281100,22462.50,21742.50,20989.50,21618.25,,0.1669,3.4840,7.1965,4.0787,,0.4464,-71.7146,28110000
VIC,2023-11-13T06:00:00,22500.00,22500.00,22250.00,22300.00,943600,22452.50,21807.50,21019.50,21613.75,,-0.6792,2.2584,6.0920,3.1751,,-0.8889,235.6813,-188720000
VIC,2023-11-13T07:00:00,22300.00,22425.00,22225.00,22400.00,1735300,22445.00,21875.00,21051.50,21611.75,,-0.2005,2.4000,6.4057,3.6473,,0.4484,83.9021,173530000
VIC,2023-11-14T03:00:00,22500.00,22725.00,22350.00,22425.00,1932500,22442.50,21953.75,21084.00,21606.75,,-0.0780,2.1466,6.3603,3.7870,,0.1116,11.3640,48312500
VIC,2023-11-14T04:00:00,22425.00,22475.00,22375.00,22400.00,147800,22412.50,22035.00,21116.00,21601.75,,-0.0558,1.6565,6.0807,3.6953,,-0.1115,-92.3519,-3695000
VIC,2023-11-14T06:00:00,22400.00,22500.00,22250.00,22325.00,948100,22405.00,22118.75,21163.00,21597.75,,-0.3571,0.9325,5.4907,3.3672,,-0.3348,541.4750,-71107500
VIC,2023-11-14T07:00:00,22350.00,22475.00,22275.00,22475.00,816700,22415.00,22191.25,21214.00,21598.00,,0.2677,1.2787,5.9442,4.0606,,0.6719,-13.8593,122505000
VIC,2023-11-15T03:00:00,22650.00,22800.00,22600.00,22650.00,2480100,22435.00,22266.25,21272.00,21598.50,,0.9583,1.7235,6.4780,4.8684,,0.7786,203.6733,434017500
VIC,2023-11-15T04:00:00,22650.00,22750.00,22600.00,22750.00,454600,22462.50,22350.00,21311.00,21600.25,,1.2799,1.7897,6.7524,5.3229,,0.4415,-81.6701,45460000
VIC,2023-11-15T06:00:00,22750.00,22750.00,22500.00,22525.00,1196200,22475.00,22418.75,21359.00,21600.00,,0.2225,0.4739,5.4591,4.2824,,-0.9890,163.1324,-269145000
VIC,2023-11-15T07:00:00,22525.00,22700.00,22450.00,22700.00,2075600,22495.00,22478.75,21401.00,21599.75,,0.9113,0.9843,6.0698,5.0938,,0.7769,73.5161,363230000
VIC,2023-11-16T03:00:00,22500.00,22500.00,22425.00,22450.00,672900,22510.00,22481.25,21436.00,21590.50,,-0.2665,-0.1390,4.7304,3.9809,,-1.1013,-67.5805,-168225000
VIC,2023-11-16T04:00:00,22450.00,22475.00,22425.00,22450.00,81700,22515.00,22480.00,21470.00,21581.50,,-0.2887,-0.1335,4.5645,4.0243,,0.0000,-87.8585,0
VIC,2023-11-16T06:00:00,22450.00,22675.00,22425.00,22500.00,727600,22522.50,22482.50,21509.50,21572.75,,-0.0999,0.0778,4.6049,4.2982,,0.2227,790.5753,36380000
VIC,2023-11-16T07:00:00,22475.00,22600.00,22425.00,22550.00,859100,22537.50,22475.00,21546.00,21565.75,,0.0555,0.3337,4.6598,4.5639,,0.2222,18.0731,42955000
VIC,2023-11-17T03:00:00,22400.00,22475.00,22250.00,22375.00,1818700,22542.50,22473.75,21583.50,21559.75,,-0.7430,-0.4394,3.6672,3.7814,,-0.7761,111.6983,-318272500
VIC,2023-11-17T04:00:00,22375.00,22375.00,21900.00,22250.00,1718300,22520.00,22467.50,21623.50,21553.00,,-1.1989,-0.9681,2.8973,3.2339,,-0.5587,-5.5204,-214787500
VIC,2023-11-17T06:00:00,22275.00,22275.00,21075.00,21275.00,5249000,22382.50,22408.75,21650.50,21537.50,,-4.9481,-5.0594,-1.7344,-1.2188,,-4.3820,205.4763,-5117775000
VIC,2023-11-17T07:00:00,21300.00,21775.00,21100.00,21100.00,2787200,22217.50,22340.00,21673.00,21518.00,23156.62,-5.0298,-5.5506,-2.6438,-1.9426,-8.8814,-0.8226,-46.9004,-487760000
VIC,2023-11-20T03:00:00,20850.00,21400.00,20825.00,21050.00,1901400,22070.00,22272.50,21695.00,21500.25,23110.62,-4.6217,-5.4888,-2.9730,-2.0942,-8.9164,-0.2370,-31.7810,-95070000
VIC,2023-11-20T04:00:00,21025.00,21250.00,21000.00,21250.00,289900,21925.00,22210.00,21716.00,21484.75,23066.12,-3.0787,-4.3224,-2.1459,-1.0926,-7.8736,0.9501,-84.7533,57980000
VIC,2023-11-20T06:00:00,21125.00,21275.00,20950.00,21225.00,923800,21802.50,22156.25,21740.50,21469.50,23022.50,-2.6488,-4.2031,-2.3712,-1.1388,-7.8076,-0.1176,218.6616,-23095000
VIC,2023-11-20T07:00:00,21225.00,21350.00,20975.00,21350.00,1189200,21692.50,22103.75,21766.50,21458.00,22981.50,-1.5789,-3.4101,-1.9135,-0.5033,-7.0992,0.5889,28.7292,148650000
VIC,2023-11-21T03:00:00,21275.00,21275.00,21125.00,21175.00,984300,21560.00,22041.25,21780.50,21445.25,22936.88,-1.7857,-3.9301,-2.7800,-1.2602,-7.6814,-0.8197,-17.2301,-172252500
VIC,2023-11-21T04:00:00,21175.00,21275.00,21025.00,21275.00,384700,21432.50,21985.00,21791.50,21432.75,22893.00,-0.7349,-3.2295,-2.3702,-0.7360,-7.0677,0.4723,-60.9164,38470000
VIC,2023-11-21T06:00:00,21275.00,21275.00,21050.00,21150.00,592000,21310.00,21926.25,21798.00,21419.00,22849.00,-0.7508,-3.5403,-2.9727,-1.2559,-7.4358,-0.5875,53.8861,-74000000
VIC,2023-11-21T07:00:00,21125.00,21300.00,21075.00,21300.00,891100,21215.00,21867.50,21804.00,21412.00,22804.75,0.4007,-2.5952,-2.3115,-0.5231,-6.5984,0.7092,50.5236,133665000
VIC,2023-11-22T03:00:00,21225.00,21250.00,21125.00,21125.00,1311000,21200.00,21791.25,21808.50,21400.75,22759.38,-0.3538,-3.0574,-3.1341,-1.2885,-7.1811,-0.8216,47.1215,-229425000
VIC,2023-11-22T04:00:00,21125.00,21175.00,21100.00,21100.00,242600,21200.00,21708.75,21814.50,21389.75,22713.88,-0.4717,-2.8042,-3.2753,-1.3546,-7.1052,-0.1183,-81.4950,-6065000
VIC,2023-11-22T06:00:00,21100.00,21100.00,20925.00,20950.00,1347400,21190.00,21630.00,21814.00,21379.50,22669.38,-1.1326,-3.1438,-3.9608,-2.0089,-7.5846,-0.7109,455.3998,-202110000
VIC,2023-11-22T07:00:00,20975.00,21175.00,20950.00,21000.00,896800,21165.00,21545.00,21814.00,21370.50,22626.38,-0.7796,-2.5296,-3.7315,-1.7337,-7.1880,0.2387,-33.4422,44840000
VIC,2023-11-23T03:00:00,21275.00,21275.00,21075.00,21100.00,1332100,21152.50,21477.50,21816.00,21369.00,22588.38,-0.2482,-1.7577,-3.2820,-1.2588,-6.5891,0.4762,48.5393,133210000
VIC,2023-11-23T04:00:00,21075.00,21100.00,21000.00,21050.00,219400,21122.50,21407.50,21816.00,21366.00,22551.38,-0.3432,-1.6700,-3.5112,-1.4790,-6.6576,-0.2370,-83.5298,-10970000
VIC,2023-11-23T06:00:00,21050.00,21125.00,21025.00,21050.00,425300,21110.00,21335.00,21820.00,21362.00,22515.38,-0.2842,-1.3358,-3.5289,-1.4605,-6.5083,0.0000,93.8469,0
VIC,2023-11-23T07:00:00,21050.00,21075.00,20650.00,20650.00,1324800,21047.50,21240.00,21817.50,21352.50,22479.88,-1.8886,-2.7778,-5.3512,-3.2900,-8.1401,-1.9002,211.4978,-529920000
VIC,2023-11-24T03:00:00,20525.00,20625.00,20450.00,20500.00,1356100,20982.50,21146.25,21814.50,21346.75,22445.38,-2.2995,-3.0561,-6.0258,-3.9666,-8.6672,-0.7264,2.3626,-203415000
VIC,2023-11-24T04:00:00,20500.00,20700.00,20425.00,20700.00,337300,20922.50,21068.75,21808.00,21344.25,22414.12,-1.0634,-1.7502,-5.0807,-3.0184,-7.6475,0.9756,-75.1272,67460000
VIC,2023-11-24T06:00:00,20675.00,20700.00,20450.00,20500.00,631000,20860.00,21030.00,21795.00,21337.25,22381.12,-1.7258,-2.5202,-5.9417,-3.9239,-8.4050,-0.9662,87.0738,-126200000
VIC,2023-11-24T07:00:00,20500.00,20700.00,20300.00,20675.00,1200200,20817.50,21008.75,21787.00,21327.25,22350.50,-0.6845,-1.5886,-5.1040,-3.0583,-7.4965,0.8537,90.2060,210035000
VIC,2023-11-27T03:00:00,21000.00,21000.00,20900.00,20925.00,1126600,20815.00,21002.50,21782.50,21322.00,22323.12,0.5285,-0.3690,-3.9366,-1.8619,-6.2631,1.2092,-6.1323,281650000
VIC,2023-11-27T04:00:00,20925.00,20975.00,20900.00,20925.00,199000,20807.50,20986.25,21771.00,21317.25,22296.25,0.5647,-0.2919,-3.8859,-1.8401,-6.1501,0.0000,-82.3362,0
VIC,2023-11-27T06:00:00,20925.00,20975.00,20850.00,20925.00,678500,20790.00,20971.25,21741.50,21312.50,22269.12,0.6494,-0.2205,-3.7555,-1.8182,-6.0358,0.0000,240.9548,0
VIC,2023-11-27T07:00:00,20925.00,21050.00,20875.00,20925.00,790700,20777.50,20950.00,21710.50,21304.75,22241.25,0.7099,-0.1193,-3.6181,-1.7825,-5.9181,0.0000,16.5365,0
VIC,2023-11-28T03:00:00,20975.00,21025.00,20900.00,20925.00,830500,20765.00,20937.50,21680.00,21298.75,22213.88,0.7705,-0.0597,-3.4825,-1.7548,-5.8021,0.0000,5.0335,0
VIC,2023-11-28T04:00:00,20925.00,20925.00,20850.00,20875.00,170000,20787.50,20917.50,21643.50,21291.00,22186.25,0.4209,-0.2032,-3.5507,-1.9539,-5.9102,-0.2389,-79.5304,-8500000
VIC,2023-11-28T06:00:00,20875.00,21075.00,20825.00,21000.00,549900,20837.50,20910.00,21615.50,21284.50,22159.75,0.7798,0.4304,-2.8475,-1.3367,-5.2336,0.5988,223.4706,68737500
VIC,2023-11-28T07:00:00,21000.00,21200.00,20925.00,21200.00,921900,20887.50,20905.00,21592.00,21279.25,22136.50,1.4961,1.4111,-1.8155,-0.3724,-4.2306,0.9524,67.6487,184380000
VIC,2023-11-29T03:00:00,21200.00,21250.00,21150.00,21200.00,681500,20957.50,20908.75,21567.00,21271.50,22112.50,1.1571,1.3930,-1.7017,-0.3361,-4.1266,0.0000,-26.0766,0
VIC,2023-11-29T04:00:00,21225.00,21225.00,21200.00,21200.00,116900,21010.00,20913.75,21541.50,21263.75,22088.75,0.9043,1.3687,-1.5853,-0.2998,-4.0235,0.0000,-82.8467,0
VIC,2023-11-29T06:00:00,21200.00,21275.00,21175.00,21225.00,459500,21040.00,20927.50,21518.00,21252.25,22063.88,0.8793,1.4216,-1.3617,-0.1282,-3.8020,0.1179,293.0710,11487500
VIC,2023-11-29T07:00:00,21225.00,21300.00,21200.00,21275.00,793800,21075.00,20941.25,21493.50,21241.50,22036.50,0.9490,1.5937,-1.0166,0.1577,-3.4556,0.2356,72.7530,39690000
VIC,2023-11-30T03:00:00,21225.00,21275.00,21125.00,21175.00,604900,21100.00,20945.00,21471.00,21245.25,22010.38,0.3555,1.0981,-1.3786,-0.3307,-3.7954,-0.4700,-23.7969,-60490000
VIC,2023-11-30T04:00:00,21175.00,21300.00,21150.00,21275.00,192500,21135.00,20956.25,21448.50,21250.00,21984.50,0.6624,1.5210,-0.8089,0.1176,-3.2273,0.4723,-68.1766,19250000
VIC,2023-11-30T06:00:00,21275.00,21325.00,21150.00,21225.00,394200,21165.00,20965.00,21424.50,21254.25,21958.88,0.2835,1.2402,-0.9312,-0.1376,-3.3420,-0.2350,104.7792,-19710000
VIC,2023-11-30T07:00:00,21225.00,21250.00,20875.00,20875.00,2274800,21165.00,20976.25,21394.00,21255.00,21932.75,-1.3702,-0.4827,-2.4259,-1.7878,-4.8227,-1.6490,477.0675,-796180000
VIC,2023-12-01T03:00:00,21000.00,21025.00,20950.00,20975.00,884900,21162.50,21000.00,21367.00,21265.00,21912.38,-0.8860,-0.1190,-1.8346,-1.3637,-4.2778,0.4790,-61.0999,88490000
VIC,2023-12-01T04:00:00,20975.00,21050.00,20950.00,21025.00,277400,21145.00,21016.25,21338.00,21276.00,21891.75,-0.5675,0.0416,-1.4669,-1.1797,-3.9593,0.2384,-68.6518,13870000
VIC,2023-12-01T06:00:00,21025.00,21050.00,20925.00,21000.00,519900,21125.00,21041.25,21305.00,21288.50,21870.00,-0.5917,-0.1960,-1.4316,-1.3552,-3.9781,-0.1189,87.4189,-12997500
VIC,2023-12-01T07:00:00,20975.00,21100.00,20975.00,21050.00,619500,21110.00,21060.00,21271.00,21291.00,21850.25,-0.2842,-0.0475,-1.0390,-1.1319,-3.6624,0.2381,19.1575,30975000
VIC,2023-12-04T03:00:00,21225.00,21375.00,21175.00,21325.00,1509500,21120.00,21080.00,21247.00,21303.00,21832.88,0.9706,1.1622,0.3671,0.1033,-2.3262,1.3064,143.6642,415112500
VIC,2023-12-04T04:00:00,21325.00,21450.00,21275.00,21425.00,607100,21135.00,21105.00,21221.50,21311.25,21816.12,1.3721,1.5162,0.9589,0.5338,-1.7928,0.4689,-59.7814,60710000
VIC,2023-12-04T06:00:00,21425.00,21425.00,21325.00,21325.00,598400,21150.00,21125.00,21199.00,21317.50,21800.00,0.8274,0.9467,0.5944,0.0352,-2.1789,-0.4667,-1.4330,-59840000
VIC,2023-12-04T07:00:00,21325.00,21475.00,21325.00,21475.00,856300,21170.00,21152.50,21179.50,21324.75,21791.12,1.4407,1.5246,1.3952,0.7046,-1.4507,0.7034,43.0983,128445000
VIC,2023-12-05T03:00:00,21450.00,21450.00,21300.00,21325.00,1062800,21180.00,21172.50,21156.00,21332.75,21783.75,0.6846,0.7203,0.7988,-0.0363,-2.1059,-0.6985,24.1154,-159420000
VIC,2023-12-05T04:00:00,21325.00,21500.00,21300.00,21475.00,657500,21240.00,21202.50,21134.50,21340.25,21778.00,1.1064,1.2852,1.6111,0.6314,-1.3913,0.7034,-38.1351,98625000
VIC,2023-12-05T06:00:00,21475.00,21475.00,21300.00,21350.00,634600,21277.50,21220.00,21114.00,21348.75,21769.88,0.3407,0.6126,1.1177,0.0059,-1.9287,-0.5821,-3.4829,-79325000
VIC,2023-12-05T07:00:00,21350.00,21500.00,21300.00,21400.00,1271800,21315.00,21230.00,21097.00,21360.25,21764.38,0.3988,0.8008,1.4362,0.1861,-1.6742,0.2342,100.4097,63590000
VIC,2023-12-06T03:00:00,21325.00,21450.00,21300.00,21400.00,851600,21355.00,21240.00,21099.50,21375.00,21759.38,0.2107,0.7533,1.4242,0.1170,-1.6516,0.0000,-33.0398,0
VIC,2023-12-06T04:00:00,21375.00,21400.00,21300.00,21300.00,137100,21380.00,21245.00,21103.50,21388.25,21754.50,-0.3742,0.2589,0.9311,-0.4126,-2.0892,-0.4673,-83.9009,-13710000
VIC,2023-12-06T06:00:00,21300.00,21475.00,21250.00,21400.00,827400,21387.50,21253.75,21110.50,21402.75,21750.88,0.0584,0.6881,1.3714,-0.0128,-1.6132,0.4695,503.5011,82740000
VIC,2023-12-06T07:00:00,21400.00,21425.00,21275.00,21400.00,525100,21385.00,21260.00,21113.50,21414.75,21744.88,0.0701,0.6585,1.3570,-0.0689,-1.5860,0.0000,-36.5361,0
VIC,2023-12-07T03:00:00,21350.00,21350.00,21125.00,21150.00,2091300,21367.50,21258.75,21112.00,21426.25,21739.25,-1.0179,-0.5116,0.1800,-1.2893,-2.7105,-1.1682,298.2670,-522825000
VIC,2023-12-07T04:00:00,21150.00,21150.00,20975.00,21050.00,712200,21325.00,21247.50,21106.00,21436.25,21733.00,-1.2896,-0.9295,-0.2653,-1.8019,-3.1427,-0.4728,-65.9446,-71220000
VIC,2023-12-07T06:00:00,21050.00,21400.00,21000.00,21375.00,768400,21330.00,21255.00,21110.00,21445.25,21728.25,0.2110,0.5646,1.2553,-0.3276,-1.6258,1.5439,7.8910,249730000
VIC,2023-12-07T07:00:00,21325.00,21400.00,21150.00,21400.00,881300,21322.50,21281.25,21112.50,21452.00,21722.75,0.3635,0.5580,1.3618,-0.2424,-1.4858,0.1170,14.6929,22032500
VIC,2023-12-08T03:00:00,21400.00,21400.00,21300.00,21375.00,687900,21325.00,21301.25,21117.00,21457.50,21711.00,0.2345,0.3462,1.2218,-0.3845,-1.5476,-0.1168,-21.9449,-17197500
VIC,2023-12-08T04:00:00,21375.00,21375.00,21325.00,21350.00,104800,21320.00,21317.50,21118.00,21461.00,21699.62,0.1407,0.1525,1.0986,-0.5172,-1.6112,-0.1170,-84.7652,-2620000
VIC,2023-12-08T06:00:00,21350.00,21525.00,21325.00,21400.00,1155000,21320.00,21337.50,21123.50,21466.00,21688.62,0.3752,0.2929,1.3090,-0.3075,-1.3308,0.2342,1002.0992,57750000
VIC,2023-12-08T07:00:00,21425.00,21475.00,21275.00,21475.00,704600,21337.50,21358.75,21131.00,21472.75,21678.88,0.6444,0.5443,1.6279,0.0105,-0.9404,0.3505,-38.9957,52845000
VIC,2023-12-11T03:00:00,21950.00,22000.00,21925.00,21975.00,2742600,21395.00,21391.25,21151.50,21482.75,21671.00,2.7109,2.7289,3.8933,2.2914,1.4028,2.3283,289.2421,1371300000
VIC,2023-12-11T04:00:00,21975.00,22000.00,21950.00,22000.00,288600,21455.00,21420.00,21171.50,21492.75,21663.00,2.5402,2.7077,3.9133,2.3601,1.5556,0.1138,-89.4771,7215000
VIC,2023-12-11T06:00:00,22000.00,22075.00,21925.00,22025.00,1273300,21542.50,21455.00,21190.00,21503.00,21656.12,2.2398,2.6567,3.9405,2.4276,1.7033,0.1136,341.1989,31832500
VIC,2023-12-11T07:00:00,22025.00,22100.00,22000.00,22025.00,987700,21640.00,21482.50,21209.50,21512.75,21649.00,1.7791,2.5253,3.8450,2.3811,1.7368,0.0000,-22.4299,0
VIC,2023-12-12T03:00:00,22150.00,22200.00,22075.00,22100.00,1152600,21712.50,21521.25,21230.50,21525.25,21645.75,1.7847,2.6892,4.0955,2.6701,2.0986,0.3405,16.6954,86445000
VIC,2023-12-12T04:00:00,22100.00,22100.00,22050.00,22050.00,258100,21777.50,21550.00,21258.50,21538.00,21643.38,1.2513,2.3202,3.7232,2.3772,1.8788,-0.2262,-77.6071,-12905000
VIC,2023-12-12T06:00:00,22050.00,22075.00,22000.00,22075.00,596400,21847.50,21586.25,21290.00,21552.25,21642.50,1.0413,2.2642,3.6872,2.4255,1.9984,0.1134,131.0732,14910000
VIC,2023-12-12T07:00:00,22075.00,22150.00,22025.00,22125.00,767100,21925.00,21622.50,21318.50,21563.25,21641.88,0.9122,2.3240,3.7831,2.6051,2.2324,0.2265,28.6217,38355000
VIC,2023-12-13T03:00:00,22075.00,22175.00,22025.00,22025.00,1024600,21987.50,21653.75,21349.00,21572.00,21640.50,0.1706,1.7145,3.1664,2.0999,1.7768,-0.4520,33.5680,-102460000
VIC,2023-12-13T04:00:00,22025.00,22050.00,21925.00,21950.00,291000,22035.00,21686.25,21374.50,21580.75,21636.25,-0.3857,1.2162,2.6925,1.7110,1.4501,-0.3405,-71.5987,-21825000
VIC,2023-12-13T06:00:00,21925.00,22000.00,21750.00,21850.00,1163700,22022.50,21708.75,21393.00,21587.75,21630.50,-0.7833,0.6507,2.1362,1.2148,1.0148,-0.4556,299.8969,-116370000
VIC,2023-12-13T07:00:00,21825.00,21950.00,21600.00,21950.00,1494600,22017.50,21736.25,21413.50,21592.25,21625.00,-0.3066,0.9834,2.5054,1.6568,1.5029,0.4577,28.4352,149460000
VIC,2023-12-14T03:00:00,21875.00,21950.00,21750.00,21775.00,1030000,21992.50,21767.50,21430.50,21586.00,21619.50,-0.9890,0.0345,1.6075,0.8756,0.7193,-0.7973,-31.0852,-180250000
VIC,2023-12-14T04:00:00,21775.00,21800.00,21750.00,21775.00,300000,21967.50,21803.75,21447.50,21579.00,21613.75,-0.8763,-0.1319,1.5270,0.9083,0.7461,0.0000,-70.8738,0
VIC,2023-12-14T06:00:00,21775.00,21825.00,21750.00,21750.00,413900,21932.50,21822.50,21464.00,21572.00,21608.50,-0.8321,-0.3322,1.3325,0.8251,0.6548,-0.1148,37.9667,-10347500
VIC,2023-12-14T07:00:00,21750.00,21900.00,21725.00,21900.00,1298900,21917.50,21847.50,21484.50,21564.00,21604.00,-0.0798,0.2403,1.9340,1.5582,1.3701,0.6897,213.8198,194835000
VIC,2023-12-15T03:00:00,21800.00,21900.00,21650.00,21675.00,971400,21877.50,21862.50,21498.00,21556.75,21598.50,-0.9256,-0.8576,0.8233,0.5486,0.3542,-1.0274,-25.2136,-218565000
VIC,2023-12-15T04:00:00,21675.00,21825.00,21600.00,21700.00,406600,21835.00,21880.00,21508.00,21550.00,21593.00,-0.6183,-0.8227,0.8927,0.6961,0.4955,0.1153,-58.1429,10165000
VIC,2023-12-15T06:00:00,21700.00,21825.00,21675.00,21725.00,425900,21805.00,21896.25,21518.50,21542.75,21586.88,-0.3669,-0.7821,0.9596,0.8460,0.6399,0.1152,4.7467,10647500
VIC,2023-12-15T07:00:00,21725.00,21975.00,21700.00,21850.00,4262800,21795.00,21915.00,21531.50,21536.50,21581.25,0.2524,-0.2966,1.4792,1.4557,1.2453,0.5754,900.8922,532850000
VIC,2023-12-18T03:00:00,21750.00,21775.00,21650.00,21650.00,712800,21775.00,21898.75,21540.00,21529.00,21575.38,-0.5741,-1.1359,0.5107,0.5620,0.3459,-0.9153,-83.2786,-142560000
VIC,2023-12-18T04:00:00,21650.00,21875.00,21625.00,21850.00,375700,21765.00,21891.25,21551.50,21522.50,21570.38,0.3905,-0.1884,1.3851,1.5217,1.2963,0.9238,-47.2924,75140000
VIC,2023-12-18T06:00:00,21850.00,21850.00,21625.00,21650.00,493300,21752.50,21872.50,21561.00,21516.00,21564.88,-0.4712,-1.0173,0.4128,0.6228,0.3947,-0.9153,31.3016,-98660000
